n,native_learn,learn_unlearn,unlearn10000,0.06247568130493164,0.7867088317871094,0.5538554191589355
15000,0.07812166213989258,0.7186872959136963,0.5748050212860107
16000,0.06249856948852539,0.7811775207519531,0.5780847072601318
16000,0.06247878074645996,0.7499313354492188,0.593726396560669
16000,0.07810378074645996,0.7499525547027588,0.593724250793457
16000,0.07501745223999023,0.7343063354492188,0.5780863761901855
16000,0.0781409740447998,0.7655580043792725,0.593705415725708
16000,0.06247973442077637,0.7499527931213379,0.5780990123748779
16000,0.07810521125793457,0.7469615936279297,0.5781018733978271
16000,0.0781242847442627,0.7453477382659912,0.6171705722808838
16000,0.07812285423278809,0.7499315738677979,0.5781021118164062
16000,0.06249737739562988,0.7499332427978516,0.609330415725708
17000,0.07810449600219727,0.7499308586120605,0.6249737739562988
17000,0.07814145088195801,0.7499315738677979,0.6249537467956543
17000,0.062496185302734375,0.781179666519165,0.6249549388885498
17000,0.07810568809509277,0.7811973094940186,0.609346866607666
17000,0.07812118530273438,0.8149697780609131,0.7655701637268066
17000,0.07811999320983887,0.7735908031463623,0.6249573230743408
17000,0.07810330390930176,0.7655565738677979,0.5781028270721436
17000,0.07810139656066895,0.7638406753540039,0.5937244892120361
17000,0.09372878074645996,0.7896156311035156,0.6405959129333496
17000,0.07810306549072266,0.812427282333374,0.609351396560669
18000,0.07813739776611328,0.7968029975891113,0.5937097072601318
18000,0.09372925758361816,0.7811791896820068,0.5937271118164062
18000,0.07811975479125977,0.8124659061431885,0.593707799911499
18000,0.07810568809509277,0.8280556201934814,0.5937232971191406
18000,0.09374642372131348,0.7968053817749023,0.6093316078186035
18000,0.07812166213989258,0.843677282333374,0.657883882522583
18000,0.07810330390930176,0.8124306201934814,0.6320898532867432
18000,0.07810378074645996,0.8154401779174805,0.5937244892120361
18000,0.06247830390930176,0.7811794281005859,0.6002347469329834
18000,0.07810020446777344,0.7968199253082275,0.609349250793457
19000,0.07813739776611328,0.8280503749847412,0.6249587535858154
19000,0.09374475479125977,0.84474778175354,0.6249520778656006
19000,0.09374713897705078,0.8345134258270264,0.593705415725708
19000,0.07811927795410156,0.8593170642852783,0.624957799911499
19000,0.09372806549072266,0.859321117401123,0.6405940055847168
19000,0.07810330390930176,0.8280725479125977,0.6002945899963379
19000,0.09372782707214355,0.8154575824737549,0.6249737739562988
19000,0.09374475479125977,0.8749396800994873,0.6562075614929199
19000,0.07811999320983887,0.8905448913574219,0.6405820846557617
19000,0.09372758865356445,0.8905677795410156,0.6405982971191406
20000,0.09374427795410156,0.8592987060546875,0.6405806541442871
20000,0.09372711181640625,0.8507039546966553,0.6405985355377197
20000,0.09374403953552246,0.8749396800994873,0.6318347454071045
20000,0.09372568130493164,0.8593165874481201,0.6249730587005615
20000,0.07810401916503906,0.8436765670776367,0.6562185287475586
20000,0.09372758865356445,0.8749392032623291,0.6324360370635986
20000,0.07810330390930176,0.8749222755432129,0.6405963897705078
20000,0.09372758865356445,0.8593199253082275,0.6405978202819824
20000,0.07812094688415527,0.8905625343322754,0.6093294620513916
20000,0.09374666213989258,0.8905479907989502,0.6405787467956543
21000,0.10935425758361816,0.8749217987060547,0.6874697208404541
21000,0.09372687339782715,0.8905482292175293,0.6718463897705078
21000,0.09372806549072266,0.8814396858215332,0.6900110244750977
21000,0.10935115814208984,0.9061756134033203,0.6562185287475586
21000,0.09374809265136719,0.9217987060546875,0.8305778503417969
21000,0.09372663497924805,0.8593170642852783,0.6718451976776123
21000,0.09374642372131348,0.8749222755432129,0.6718251705169678
21000,0.09372711181640625,0.9218125343322754,0.718717098236084
21000,0.09372663497924805,0.8905479907989502,0.640599250793457
21000,0.07810473442077637,0.8905508518218994,0.6718449592590332
22000,0.12499189376831055,0.890549898147583,0.6718275547027588
22000,0.11163687705993652,0.9061939716339111,0.7030901908874512
22000,0.09372830390930176,0.9374210834503174,0.6562225818634033
22000,0.09372520446777344,0.9218330383300781,0.7343413829803467
22000,0.09374713897705078,0.9030482769012451,0.7187151908874512
22000,0.09372782707214355,0.9374394416809082,0.6874678134918213
22000,0.09374737739562988,0.9464800357818604,0.699836015701294
22000,0.11255455017089844,0.9530429840087891,0.6874678134918213
22000,0.09372735023498535,0.9061923027038574,0.7030928134918213
22000,0.09824037551879883,0.9411618709564209,0.7030906677246094
23000,0.10936760902404785,0.9217953681945801,0.7187004089355469
23000,0.10935282707214355,0.9374198913574219,0.7354710102081299
23000,0.09372973442077637,0.9530422687530518,0.7186927795410156
23000,0.10935044288635254,0.9374189376831055,0.7343385219573975
23000,0.10936927795410156,0.921795129776001,0.7164373397827148
23000,0.10935401916503906,0.9217953681945801,0.8905777931213379
23000,0.09372901916503906,0.9374363422393799,0.7187142372131348
23000,0.10936975479125977,0.9530420303344727,0.7186799049377441
23000,0.09372591972351074,0.9800117015838623,0.7927577495574951
23000,0.10935139656066895,0.9530465602874756,0.7499661445617676
24000,0.10935258865356445,0.9686648845672607,0.7343003749847412
24000,0.09372544288635254,0.9374179840087891,0.7812113761901855
24000,0.10934662818908691,0.9483058452606201,0.7655930519104004
24000,0.10936760902404785,0.9842922687530518,0.7613720893859863
24000,0.10935020446777344,0.9714727401733398,0.8124606609344482
24000,0.10935187339782715,0.9999144077301025,0.7812111377716064
24000,0.10936784744262695,0.9530422687530518,0.7186992168426514
24000,0.10935211181640625,0.9288234710693359,0.7187185287475586
24000,0.10935115814208984,0.9686849117279053,0.7499663829803467
24000,0.14059758186340332,0.9411187171936035,0.7499630451202393
25000,0.12497615814208984,0.9879577159881592,0.749964714050293
25000,0.12497353553771973,0.9999148845672607,0.7499659061431885
25000,0.10935044288635254,0.9843089580535889,0.7343425750732422
25000,0.12497687339782715,0.9686849117279053,0.7343418598175049
25000,0.10935282707214355,0.9686706066131592,0.7643756866455078
25000,0.10937047004699707,0.968684196472168,0.7655847072601318
25000,0.10936784744262695,0.9999146461486816,0.7499485015869141
25000,0.09374499320983887,0.9843063354492188,0.7811968326568604
25000,0.14061498641967773,0.9842956066131592,0.7655730247497559
25000,0.10935306549072266,0.9842901229858398,0.78121018409729
26000,0.12497448921203613,0.9686856269836426,0.7187156677246094
26000,0.12499237060546875,0.9999146461486816,0.7655684947967529
26000,0.12497448921203613,0.999913215637207,0.7701342105865479
26000,0.12103414535522461,1.0155375003814697,0.7343223094940186
26000,0.10937070846557617,1.0155563354492188,0.7655701637268066
26000,0.10935187339782715,0.9843120574951172,0.7877469062805176
26000,0.12499475479125977,0.98429274559021,0.7655849456787109
26000,0.10935306549072266,0.9842936992645264,0.7300031185150146
26000,0.10935139656066895,0.9843094348907471,0.7499651908874512
26000,0.10935163497924805,0.9999337196350098,0.7655842304229736
27000,0.12499547004699707,1.0155434608459473,0.7746119499206543
27000,0.12501072883605957,1.0155420303344727,0.7968165874481201
27000,0.10935091972351074,1.0087995529174805,0.7812132835388184
27000,0.12497639656066895,1.0311839580535889,0.7655885219573975
27000,0.10935282707214355,1.015542984008789,0.7812094688415527
27000,0.12497544288635254,0.9842908382415771,0.7812118530273438
27000,0.12497568130493164,1.078033685684204,0.7655892372131348
27000,0.10937070846557617,1.0155589580535889,0.7655689716339111
27000,0.10935235023498535,1.0311660766601562,0.7655894756317139
27000,0.10934972763061523,1.0311651229858398,0.765587568283081
28000,0.14061832427978516,1.0624101161956787,0.7655889987945557
28000,0.12497663497924805,1.0360493659973145,0.7812106609344482
28000,0.14059782028198242,1.0311810970306396,0.7655889987945557
28000,0.12497377395629883,1.0468039512634277,0.7741498947143555
28000,0.14059805870056152,1.0467867851257324,0.7655899524688721
28000,0.10935068130493164,1.0467913150787354,0.8021416664123535
28000,0.10936784744262695,1.0468034744262695,0.7811949253082275
28000,0.12497663497924805,1.0467863082885742,0.7812106609344482
28000,0.10935139656066895,1.0169966220855713,0.7968363761901855
28000,0.12498974800109863,1.0155415534973145,0.7968220710754395
29000,0.12499403953552246,1.0467851161956787,0.8365054130554199
29000,0.10935068130493164,1.0311644077301025,0.8437094688415527
29000,0.14061856269836426,1.0155563354492188,0.8124420642852783
29000,0.10936856269836426,1.0518245697021484,0.8593130111694336
29000,0.12497544288635254,1.062429428100586,0.8280816078186035
29000,0.14061450958251953,1.0311808586120605,0.8280653953552246
29000,0.12499642372131348,1.0233027935028076,0.7941641807556152
29000,0.10936951637268066,1.0467867851257324,0.8124206066131592
29000,0.12499403953552246,1.0648295879364014,0.7968189716339111
29000,0.14061665534973145,1.0155420303344727,0.843691349029541
30000,0.12497544288635254,1.093658447265625,0.8280808925628662
30000,0.10935068130493164,1.0624284744262695,0.82808518409729
30000,0.12498950958251953,1.124908208847046,0.8627281188964844
30000,0.10937142372131348,1.093675136566162,0.8280599117279053
30000,0.10935425758361816,1.0624504089355469,0.8905797004699707
30000,0.12497711181640625,1.078052282333374,0.8280837535858154
30000,0.14061474800109863,1.1405293941497803,0.9374346733093262
30000,0.12497663497924805,1.0936577320098877,0.7968180179595947
30000,0.12497448921203613,1.0780367851257324,0.8593316078186035
30000,0.14059948921203613,1.0618116855621338,0.8437063694000244
31000,0.12497615814208984,1.0936763286590576,0.8593323230743408
31000,0.12499022483825684,1.0780353546142578,0.8905677795410156
31000,0.12499523162841797,1.0780327320098877,0.8436894416809082
31000,0.14059829711914062,1.0780513286590576,0.8437089920043945
31000,0.14061450958251953,1.1092815399169922,0.8593111038208008
31000,0.14059925079345703,1.1241681575775146,0.8905770778656006
31000,0.14061594009399414,1.0624127388000488,0.8436920642852783
31000,0.12497448921203613,1.0936717987060547,0.8437044620513916
31000,0.12497782707214355,1.1092841625213623,0.8139123916625977
31000,0.14060020446777344,1.0840504169464111,0.8905811309814453
32000,0.14059710502624512,1.3521926403045654,0.8794591426849365
32000,0.15622448921203613,1.1092989444732666,0.8503232002258301
32000,0.14059805870056152,1.1093189716339111,0.8863711357116699
32000,0.14061713218688965,1.093658208847046,0.8749353885650635
32000,0.14059901237487793,1.0936589241027832,0.8749392032623291
32000,0.15622329711914062,1.0936760902404785,0.8593311309814453
32000,0.12499237060546875,1.0624110698699951,0.8749418258666992
32000,0.14063310623168945,1.132474660873413,0.8593146800994873
32000,0.1562206745147705,1.078037977218628,0.8280777931213379
32000,0.14059710502624512,1.093658685684204,0.8593103885650635
33000,0.15622282028198242,1.1092822551727295,0.8464603424072266
33000,0.12497901916503906,1.1405351161956787,0.8593306541442871
33000,0.12497663497924805,1.1405298709869385,0.8749380111694336
33000,0.12497854232788086,1.1185555458068848,0.8441381454467773
33000,0.14061856269836426,1.140545129776001,0.8593149185180664
33000,0.15622186660766602,1.124924898147583,0.8437094688415527
33000,0.12497425079345703,1.1093006134033203,0.8775904178619385
33000,0.12497615814208984,1.1249263286590576,0.8593332767486572
33000,0.14059829711914062,1.1456000804901123,0.8709044456481934
33000,0.14061713218688965,1.0936601161956787,0.8592901229858398
34000,0.15622210502624512,1.1561541557312012,0.8437073230743408
34000,0.14059853553771973,1.140549898147583,0.8593335151672363
34000,0.15624022483825684,1.1561708450317383,0.8749384880065918
34000,0.14061737060546875,1.203028678894043,0.8749387264251709
34000,0.12497568130493164,1.1249244213104248,0.8436851501464844
34000,0.15622353553771973,1.1714684963226318,0.8749535083770752
34000,0.14061641693115234,1.140568733215332,0.8593146800994873
34000,0.14060139656066895,1.1093018054962158,0.8203871250152588
34000,0.14061450958251953,1.1561543941497803,0.8593165874481201
34000,0.14059925079345703,1.140528917312622,0.8280837535858154
35000,0.17184662818908691,1.218653678894043,0.8437051773071289
35000,0.15622329711914062,1.1321306228637695,0.8541009426116943
35000,0.14059996604919434,1.1561546325683594,0.8437089920043945
35000,0.14059734344482422,1.1717784404754639,0.8905618190765381
35000,0.15624332427978516,1.1561548709869385,0.8593137264251709
35000,0.14059853553771973,1.15617036819458,0.8593320846557617
35000,0.14059901237487793,1.156172513961792,0.8593306541442871
35000,0.15622401237487793,1.1420581340789795,0.8749566078186035
35000,0.1562209129333496,1.1561577320098877,0.890561580657959
35000,0.14060163497924805,1.1405298709869385,0.8905785083770752
36000,0.15622234344482422,1.1717796325683594,0.8749525547027588
36000,0.14060091972351074,1.1561534404754639,0.8749334812164307
36000,0.14061808586120605,1.1561527252197266,0.8837547302246094
36000,0.14059829711914062,1.1561577320098877,0.8905761241912842
36000,0.14060044288635254,1.2030627727508545,0.8905572891235352
36000,0.15622234344482422,1.1717770099639893,0.8905806541442871
36000,0.15622234344482422,1.187441110610962,0.8905787467956543
36000,0.15624189376831055,1.1561553478240967,0.921811580657959
36000,0.14060187339782715,1.2019062042236328,0.8593320846557617
36000,0.14061594009399414,1.2342734336853027,0.953056812286377
37000,0.15622210502624512,1.2030251026153564,0.8749542236328125
37000,0.14059996604919434,1.2030658721923828,0.890578031539917
37000,0.15622258186340332,1.1874029636383057,0.8749549388885498
37000,0.17186403274536133,1.2186672687530518,0.87493896484375
37000,0.17188382148742676,1.1561541557312012,0.874915361404419
37000,0.1718463897705078,1.2655525207519531,0.9292685985565186
37000,0.17184686660766602,1.2186477184295654,0.9218075275421143
37000,0.15622282028198242,1.2433490753173828,0.8905627727508545
37000,0.1718454360961914,1.2030441761016846,0.8905801773071289
37000,0.14061737060546875,1.281160593032837,0.9218094348907471
38000,0.15622305870056152,1.4914484024047852,1.0155725479125977
38000,0.14059996604919434,1.265540361404419,0.9218294620513916
38000,0.17186498641967773,1.2321455478668213,0.9062025547027588
38000,0.15622568130493164,1.2498974800109863,0.8749504089355469
38000,0.15623903274536133,1.2190029621124268,0.8905644416809082
38000,0.17184948921203613,1.2030274868011475,0.8905787467956543
38000,0.15622162818908691,1.2342915534973145,0.921806812286377
38000,0.15622568130493164,1.2186508178710938,0.9062037467956543
38000,0.15622282028198242,1.2186508178710938,0.9092502593994141
38000,0.15622591972351074,1.214134693145752,0.9062051773071289
39000,0.15622234344482422,1.2342889308929443,0.9374334812164307
39000,0.15623879432678223,1.2186484336853027,0.9231691360473633
39000,0.14060187339782715,1.2342731952667236,0.9530737400054932
39000,0.15622425079345703,1.1873996257781982,0.932194709777832
39000,0.17184829711914062,1.23429536819458,0.9218282699584961
39000,0.17186284065246582,1.2186532020568848,0.9530584812164307
39000,0.15622472763061523,1.242211103439331,0.968700647354126
39000,0.15622282028198242,1.2030465602874756,0.9218053817749023
39000,0.23434114456176758,1.2030248641967773,1.1249346733093262
39000,0.17186427116394043,1.2203435897827148,0.9062061309814453
40000,0.17184901237487793,1.2030253410339355,0.9530766010284424
40000,0.15622162818908691,1.2499332427978516,0.9218263626098633
40000,0.15624260902404785,1.2655208110809326,0.9218108654022217
40000,0.17186379432678223,1.1874017715454102,0.9686810970306396
40000,0.15622162818908691,1.2186493873596191,0.9218292236328125
40000,0.15622329711914062,1.2096574306488037,0.9218289852142334
40000,0.15622305870056152,1.2030258178710938,0.9999487400054932
40000,0.15623855590820312,1.187401294708252,0.9374330043792725
40000,0.14063453674316406,1.2342727184295654,0.9686822891235352
40000,0.15622258186340332,1.203023910522461,0.9530718326568604
41000,0.17184877395629883,1.2498986721038818,0.9530758857727051
41000,0.1874701976776123,1.2499008178710938,0.9218263626098633
41000,0.15622162818908691,1.2499151229858398,0.9545128345489502
41000,0.1718463897705078,1.2342920303344727,0.9218294620513916
41000,0.17186379432678223,1.2358713150024414,0.9530584812164307
41000,0.15622496604919434,1.2342751026153564,0.9374496936798096
41000,0.17186546325683594,1.2811665534973145,0.9558355808258057
41000,0.15622401237487793,1.2030255794525146,0.9061987400054932
41000,0.1718451976776123,1.2186529636383057,0.9218049049377441
41000,0.15624237060546875,1.2342736721038818,0.9374172687530518
42000,0.17184853553771973,1.203047275543213,0.9218287467956543
42000,0.17184662818908691,1.2186720371246338,0.9218254089355469
42000,0.187469482421875,1.2811474800109863,0.9374504089355469
42000,0.1718454360961914,1.2020847797393799,0.9374535083770752
42000,0.17184686660766602,1.23427414894104,0.9212338924407959
42000,0.17184758186340332,1.2498962879180908,0.9554104804992676
42000,0.17184686660766602,1.2499158382415771,0.9374527931213379
42000,0.15623712539672852,1.2088992595672607,0.9061639308929443
42000,0.15622210502624512,1.2499160766601562,0.890580415725708
42000,0.20311331748962402,1.290759563446045,0.9062032699584961
43000,0.17186260223388672,1.2967872619628906,0.9218096733093262
43000,0.17186570167541504,1.328035831451416,0.937436580657959
43000,0.1874709129333496,1.328016996383667,0.9374532699584961
43000,0.15624213218688965,1.2967689037322998,0.9530534744262695
43000,0.17184662818908691,1.3436589241027832,0.9218058586120605
43000,0.18747305870056152,1.4998829364776611,0.9809386730194092
43000,0.17184829711914062,1.3379433155059814,0.9492189884185791
43000,0.18748807907104492,1.3123939037322998,0.9217886924743652
43000,0.17186498641967773,1.3132448196411133,0.9302330017089844
43000,0.1874692440032959,1.3123962879180908,0.9374299049377441
44000,0.187469482421875,1.3124091625213623,0.9530730247497559
44000,0.17184782028198242,1.2967698574066162,0.9530718326568604
44000,0.18748688697814941,1.2811448574066162,0.9530794620513916
44000,0.18628191947937012,1.3124101161956787,0.9530758857727051
44000,0.15623927116394043,1.2967875003814697,0.9530596733093262
44000,0.1718461513519287,1.3280348777770996,0.9687020778656006
44000,0.2030925750732422,1.2967689037322998,0.9374542236328125
44000,0.17184901237487793,1.3141734600067139,0.9530773162841797
44000,0.17184782028198242,1.2655212879180908,0.9686994552612305
44000,0.17184925079345703,1.312396764755249,0.937453031539917
45000,0.15624046325683594,1.2655227184295654,0.9843051433563232
45000,0.1874692440032959,1.2655391693115234,0.9530761241912842
45000,0.17184758186340332,1.3280162811279297,1.0018746852874756
45000,0.1874711513519287,1.3123931884765625,0.9687001705169678
45000,0.187469482421875,1.2994532585144043,0.9843244552612305
45000,0.1874704360961914,1.3239774703979492,0.9374330043792725
45000,0.18749022483825684,1.3280551433563232,0.9653260707855225
45000,0.15624189376831055,1.3592636585235596,0.9999306201934814
45000,0.17184901237487793,1.2967698574066162,0.9843215942382812
45000,0.17184805870056152,1.2811641693115234,0.9686760902404785
46000,0.17186474800109863,1.3124094009399414,0.9530582427978516
46000,0.20311450958251953,1.3467252254486084,0.9586648941040039
46000,0.1874701976776123,1.3905503749847412,1.0155506134033203
46000,0.20311188697814941,1.314072608947754,0.9530587196350098
46000,0.18747234344482422,1.3124117851257324,0.9687008857727051
46000,0.1874711513519287,1.2811470031738281,0.9843194484710693
46000,0.20309686660766602,1.3280329704284668,1.0155668258666992
46000,0.18439435958862305,1.3592846393585205,0.9843025207519531
46000,0.1874709129333496,1.328033208847046,0.9686980247497559
46000,0.203094482421875,1.3592827320098877,0.9530534744262695
47000,0.2030940055847168,1.3416602611541748,0.9999446868896484
47000,0.17184710502624512,1.3280160427093506,1.0155653953552246
47000,0.1874701976776123,1.3592848777770996,0.9999241828918457
47000,0.18748712539672852,1.2992432117462158,0.9999313354492188
47000,0.17186284065246582,1.3123931884765625,0.9999074935913086
47000,0.17184710502624512,1.3417353630065918,0.9843237400054932
47000,0.17184662818908691,1.3748888969421387,1.015566110610962
47000,0.17186665534973145,1.359267234802246,0.9842994213104248
47000,0.18748950958251953,1.3150427341461182,0.9686784744262695
47000,0.1718442440032959,1.3436391353607178,0.9843270778656006
48000,0.1718463897705078,1.3749046325683594,1.0155725479125977
48000,0.17184662818908691,1.3749041557312012,0.9870443344116211
48000,0.2030951976776123,1.3436410427093506,0.9843251705169678
48000,0.1874711513519287,1.3469855785369873,1.0311949253082275
48000,0.17186570167541504,1.3436408042907715,1.0467965602874756
48000,0.16449880599975586,1.4954044818878174,1.0268185138702393
48000,0.17531919479370117,1.3123962879180908,1.0311942100524902
48000,0.18748784065246582,1.328016996383667,0.984306812286377
48000,0.18749022483825684,1.3280205726623535,1.0155508518218994
48000,0.1874709129333496,1.359264850616455,0.9999425411224365
49000,0.20309805870056152,1.3748869895935059,1.0155727863311768
49000,0.18748784065246582,1.3609111309051514,0.9902520179748535
49000,0.1874685287475586,1.3471620082855225,1.02272629737854
49000,0.17184758186340332,1.3436462879180908,0.9999485015869141
49000,0.17186689376831055,1.3280351161956787,0.9858012199401855
49000,0.1718459129333496,1.328035593032837,0.9843184947967529
49000,0.18748879432678223,1.3436388969421387,1.046818494796753
49000,0.18747234344482422,1.3436450958251953,1.022554874420166
49000,0.1874711513519287,1.296785593032837,0.9999253749847412
49000,0.2031104564666748,1.312391996383667,1.0155558586120605
50000,0.18748927116394043,1.3280160427093506,0.9999454021453857
50000,0.18747401237487793,1.36069655418396,1.0163257122039795
50000,0.18748927116394043,1.3436589241027832,1.0155541896820068
50000,0.20309233665466309,1.4061579704284668,1.0468204021453857
50000,0.18748760223388672,1.360849380493164,1.0311756134033203
50000,0.18747234344482422,1.3716771602630615,0.968695878982544
50000,0.1874692440032959,1.3436598777770996,0.9999480247497559
50000,0.2030947208404541,1.343660831451416,0.9999451637268066
50000,0.2030949592590332,1.3592658042907715,0.9999434947967529
50000,0.1874704360961914,1.383371114730835,1.0220558643341064
51000,0.20309734344482422,1.374889612197876,1.031193733215332
51000,0.2030940055847168,1.3748927116394043,0.9999444484710693
51000,0.187485933303833,1.3436596393585205,1.0155513286590576
51000,0.1718456745147705,1.3592660427093506,1.010044813156128
51000,0.20309686660766602,1.374906063079834,1.156186819076538
51000,0.18748807907104492,1.3905291557312012,1.0155303478240967
51000,0.2343606948852539,1.8748540878295898,1.18741774559021
51000,0.1874704360961914,1.3764843940734863,1.0311925411224365
51000,0.1874697208404541,1.390512466430664,0.9999449253082275
51000,0.20311284065246582,1.3280212879180908,1.0155689716339111
52000,0.18747305870056152,1.3922009468078613,1.0067193508148193
52000,0.203094482421875,1.421766757965088,1.0155715942382812
52000,0.2187180519104004,1.3748879432678223,0.9999485015869141
52000,0.2187192440032959,1.4373843669891357,1.0190482139587402
52000,0.2030935287475586,1.3748881816864014,1.0468204021453857
52000,0.1718463897705078,1.3436415195465088,1.015554428100586
52000,0.1857006549835205,1.4061393737792969,1.0551588535308838
52000,0.18747210502624512,1.390514850616455,1.0468122959136963
52000,0.18747210502624512,1.3497273921966553,0.9999456405639648
52000,0.2031097412109375,1.390512228012085,1.0311551094055176
53000,0.2187175750732422,1.4061357975006104,1.0624439716339111
53000,0.2030928134918213,1.4217641353607178,1.0155489444732666
53000,0.1874709129333496,1.4061365127563477,1.0347375869750977
53000,0.2031095027923584,1.3905315399169922,1.0624258518218994
53000,0.2187178134918213,1.5623910427093506,1.093691110610962
53000,0.2187190055847168,1.3436405658721924,1.046820878982544
53000,0.2030930519104004,1.4061357975006104,1.046820878982544
53000,0.2187201976776123,1.362065315246582,1.156186580657959
53000,0.18748831748962402,1.3905127048492432,1.0468041896820068
53000,0.18747353553771973,1.4061360359191895,1.0311973094940186
54000,0.2187197208404541,1.3905131816864014,1.0467989444732666
54000,0.18748927116394043,1.4217607975006104,1.0311775207519531
54000,0.21873688697814941,1.4373836517333984,1.0467994213104248
54000,0.1874711513519287,1.406139850616455,1.0612478256225586
54000,0.187469482421875,1.4061596393585205,1.0468201637268066
54000,0.18747329711914062,1.3748886585235596,1.06242036819458
54000,0.2030928134918213,1.4373843669891357,1.033189296722412
54000,0.20311212539672852,1.4374005794525146,1.031174898147583
54000,0.17184805870056152,1.3592848777770996,1.0468215942382812
54000,0.20309686660766602,1.4217822551727295,1.0155675411224365
55000,0.1874861717224121,1.4530084133148193,1.0311565399169922
55000,0.203094482421875,1.4217593669891357,1.031195878982544
55000,0.2187361717224121,1.4686362743377686,1.0465052127838135
55000,0.2030940055847168,1.3592686653137207,0.9999246597290039
55000,0.1874709129333496,1.421760082244873,1.0311729907989502
55000,0.18747234344482422,1.3905293941497803,1.0468177795410156
55000,0.2030963897705078,1.4061553478240967,1.0311956405639648
55000,0.17186546325683594,1.5137414932250977,1.0311791896820068
55000,0.21873116493225098,1.4531991481781006,1.0624303817749023
55000,0.1874711513519287,1.4217593669891357,1.06242036819458
56000,0.21871709823608398,1.4686505794525146,1.0155608654022217
56000,0.2030947208404541,1.4373834133148193,0.9851970672607422
56000,0.20311498641967773,1.4285056591033936,0.9686791896820068
56000,0.2030951976776123,1.437401294708252,0.9843249320983887
56000,0.20311212539672852,1.4373843669891357,0.9978694915771484
56000,0.20311403274536133,1.4217784404754639,0.9999315738677979
56000,0.18748784065246582,1.4389400482177734,0.9843039512634277
56000,0.21871614456176758,1.453026533126831,1.0155692100524902
56000,0.20311594009399414,1.437401294708252,1.0155508518218994
