n,native_learn,learn_unlearn,unlearn
5300,0.015625715255737305,0.23687505722045898,0.03758049011230469
5300,0.015625476837158203,0.23434138298034668,0.04676175117492676
5300,0.015645980834960938,0.23436522483825684,0.04686474800109863
5300,0.01563405990600586,0.23436403274536133,0.03126358985900879
5300,0.01564478874206543,0.2343604564666748,0.031243085861206055
5300,0.015624284744262695,0.23785877227783203,0.04686617851257324
5300,0.015639781951904297,0.23556995391845703,0.04688405990600586
5400,0.0,0.2508254051208496,0.046871185302734375
5400,0.015627622604370117,0.2343456745147705,0.04688429832458496
5400,0.01562356948852539,0.264512300491333,0.03122687339782715
5400,0.015606880187988281,0.2406775951385498,0.031261444091796875
5400,0.015640735626220703,0.2514216899871826,0.03122878074645996
5400,0.015607833862304688,0.24883747100830078,0.04688858985900879
5400,0.01564311981201172,0.24428224563598633,0.04686713218688965
5400,0.0156252384185791,0.24397730827331543,0.031243324279785156
5400,0.015626907348632812,0.2442920207977295,0.031244754791259766
5400,0.0156402587890625,0.22825026512145996,0.03124856948852539
5500,0.015625953674316406,0.2655928134918213,0.031244277954101562
5500,0.015623807907104492,0.26376819610595703,0.04687190055847168
5500,0.015642881393432617,0.2499861717224121,0.03124547004699707
5500,0.01563239097595215,0.25599217414855957,0.04688429832458496
5500,0.015606403350830078,0.23434042930603027,0.04688882827758789
5500,0.015622854232788086,0.2655951976776123,0.03124237060546875
5500,0.015624284744262695,0.2499866485595703,0.04686713218688965
5500,0.01562952995300293,0.2499845027923584,0.04686927795410156
5500,0.015606403350830078,0.24925541877746582,0.0468907356262207
5500,0.01562356948852539,0.2468421459197998,0.04687190055847168
5600,0.015629291534423828,0.2499685287475586,0.04686713218688965
5600,0.01562809944152832,0.24996614456176758,0.046747684478759766
5600,0.015624761581420898,0.2499830722808838,0.04687023162841797
5600,0.015648841857910156,0.2499680519104004,0.06249356269836426
5600,0.01562786102294922,0.2368934154510498,0.03123950958251953
5600,0.01563119888305664,0.24807167053222656,0.0382685661315918
5600,0.015627384185791016,0.23434114456176758,0.04687166213989258
5600,0.015627384185791016,0.2499854564666748,0.03122735023498535
5600,0.015626192092895508,0.2499697208404541,0.04688429832458496
5600,0.015623807907104492,0.25148820877075195,0.062493324279785156
5700,0.015624523162841797,0.33783650398254395,0.06249523162841797
5700,0.015624284744262695,0.2681102752685547,0.0468897819519043
5700,0.011005640029907227,0.2655928134918213,0.04686927795410156
5700,0.0156252384185791,0.2749452590942383,0.04687047004699707
5700,0.015622138977050781,0.28121399879455566,0.031247377395629883
5700,0.015650033950805664,0.2656073570251465,0.031229496002197266
5700,0.01562976837158203,0.2655963897705078,0.03124380111694336
5700,0.015623092651367188,0.2588818073272705,0.046874046325683594
5700,0.015625953674316406,0.25185394287109375,0.049892425537109375
5700,0.01562356948852539,0.2667670249938965,0.046866655349731445
5800,0.016988515853881836,0.2812178134918213,0.05715012550354004
5800,0.015648841857910156,0.2812323570251465,0.04685068130493164
5800,0.015624523162841797,0.286954402923584,0.04688453674316406
5800,0.01562666893005371,0.2812340259552002,0.04686999320983887
5800,0.015627145767211914,0.28508925437927246,0.04688429832458496
5800,0.015624523162841797,0.2588036060333252,0.04738163948059082
5800,0.015642642974853516,0.28121161460876465,0.046871185302734375
5800,0.031246423721313477,0.27541422843933105,0.031226634979248047
5800,0.015625953674316406,0.2731339931488037,0.06250905990600586
5800,0.015625476837158203,0.26558852195739746,0.04687166213989258
5900,0.015628814697265625,0.31427764892578125,0.04684948921203613
5900,0.015629053115844727,0.3129737377166748,0.06250810623168945
5900,0.015625715255737305,0.31494975090026855,0.04686784744262695
5900,0.015624284744262695,0.3139533996582031,0.046871185302734375
5900,0.01562952995300293,0.314861536026001,0.04687762260437012
5900,0.015629053115844727,0.31522154808044434,0.046871185302734375
5900,0.015630006790161133,0.31650495529174805,0.06251168251037598
5900,0.01562809944152832,0.3124828338623047,0.04686546325683594
5900,0.015626192092895508,0.29683709144592285,0.04686594009399414
5900,0.015629053115844727,0.31578850746154785,0.06250786781311035
6000,0.0156252384185791,0.2655930519104004,0.04686617851257324
6000,0.031231403350830078,0.2780313491821289,0.046887874603271484
6000,0.015631675720214844,0.2716221809387207,0.06249380111694336
6000,0.015624284744262695,0.28473377227783203,0.046869754791259766
6000,0.015625476837158203,0.26752233505249023,0.04686927795410156
6000,0.015622854232788086,0.2812306880950928,0.031248092651367188
6000,0.031249523162841797,0.26086902618408203,0.04686999320983887
6000,0.015609025955200195,0.27621006965637207,0.06251382827758789
6000,0.015606403350830078,0.26558828353881836,0.06251311302185059
6000,0.031230449676513672,0.2812521457672119,0.046871185302734375
6100,0.015628576278686523,0.2983520030975342,0.046869754791259766
6100,0.015625,0.2741835117340088,0.06249189376831055
6100,0.020634889602661133,0.28121256828308105,0.049378156661987305
6100,0.01562047004699707,0.28121376037597656,0.06251335144042969
6100,0.03123188018798828,0.2812376022338867,0.04686546325683594
6100,0.031247854232788086,0.2812328338623047,0.06249237060546875
6100,0.01562643051147461,0.2968559265136719,0.06251120567321777
6100,0.015615701675415039,0.26558947563171387,0.046880245208740234
6100,0.015633344650268555,0.28956007957458496,0.050015926361083984
6100,0.031249523162841797,0.2812166213989258,0.046866655349731445
6200,0.015625476837158203,0.2812526226043701,0.06249499320983887
6200,0.015625715255737305,0.30039072036743164,0.062494754791259766
6200,0.015608549118041992,0.3055591583251953,0.05100655555725098
6200,0.0312497615814209,0.2877023220062256,0.04686594009399414
6200,0.015624046325683594,0.28724169731140137,0.04687929153442383
6200,0.015627622604370117,0.2812333106994629,0.06249189376831055
6200,0.03124833106994629,0.288682222366333,0.046869516372680664
6200,0.015626192092895508,0.2812328338623047,0.04685235023498535
6200,0.031249284744262695,0.28121399879455566,0.04686927795410156
6200,0.031231164932250977,0.2872910499572754,0.04688549041748047
6300,0.015627384185791016,0.2944355010986328,0.06249499320983887
6300,0.01562643051147461,0.29683923721313477,0.06249070167541504
6300,0.0312497615814209,0.29683732986450195,0.04687023162841797
6300,0.031249046325683594,0.3032100200653076,0.046866416931152344
6300,0.03124833106994629,0.30088162422180176,0.04686927795410156
6300,0.031247854232788086,0.2808060646057129,0.046872854232788086
6300,0.01562356948852539,0.2994828224182129,0.0786290168762207
6300,0.022833824157714844,0.30164289474487305,0.04686856269836426
6300,0.01564621925354004,0.28333497047424316,0.04686737060546875
6300,0.015623092651367188,0.2812328338623047,0.04687142372131348
6400,0.031231403350830078,0.2925262451171875,0.04686737060546875
6400,0.015624284744262695,0.2833232879638672,0.04686856269836426
6400,0.01562356948852539,0.29683685302734375,0.04687094688415527
6400,0.01564311981201172,0.29683685302734375,0.04687142372131348
6400,0.015626192092895508,0.29683566093444824,0.06251239776611328
6400,0.031248807907104492,0.2968416213989258,0.04686546325683594
6400,0.015608549118041992,0.28426241874694824,0.06250834465026855
6400,0.031246662139892578,0.2967972755432129,0.046868324279785156
6400,0.031249284744262695,0.29094982147216797,0.04686903953552246
6400,0.015625715255737305,0.29276275634765625,0.06249403953552246
6500,0.015625476837158203,0.2947683334350586,0.04686617851257324
6500,0.01564645767211914,0.2968161106109619,0.06801819801330566
6500,0.015623331069946289,0.2812159061431885,0.062493324279785156
6500,0.031248807907104492,0.2968587875366211,0.06249094009399414
6500,0.015624761581420898,0.2968564033508301,0.062494516372680664
6500,0.015623807907104492,0.29685544967651367,0.046854496002197266
6500,0.031229734420776367,0.31247901916503906,0.06251335144042969
6500,0.015622377395629883,0.31246280670166016,0.062494754791259766
6500,0.015611648559570312,0.2833223342895508,0.06250905990600586
6500,0.015622854232788086,0.28122949600219727,0.046869754791259766
6600,0.031248092651367188,0.29683709144592285,0.04686713218688965
6600,0.015624761581420898,0.28931570053100586,0.06251382827758789
6600,0.03123307228088379,0.2812361717224121,0.06250739097595215
6600,0.01562190055847168,0.2968595027923584,0.062497615814208984
6600,0.03126335144042969,0.3125343322753906,0.04687166213989258
6600,0.015643835067749023,0.29373860359191895,0.06249189376831055
6600,0.015628814697265625,0.315016508102417,0.06247425079345703
6600,0.01562643051147461,0.2978942394256592,0.06247353553771973
6600,0.031232595443725586,0.30048537254333496,0.04688882827758789
6600,0.01560664176940918,0.3008894920349121,0.06249189376831055
6700,0.01564311981201172,0.30138301849365234,0.06250190734863281
6700,0.03125309944152832,0.29685425758361816,0.04895329475402832
6700,0.030153512954711914,0.31247997283935547,0.04687047004699707
6700,0.015624761581420898,0.2958717346191406,0.06250977516174316
6700,0.031249523162841797,0.31247758865356445,0.04687190055847168
6700,0.0156402587890625,0.31246209144592285,0.046872615814208984
6700,0.031248807907104492,0.3124842643737793,0.04686617851257324
6700,0.015609025955200195,0.2968580722808838,0.06251001358032227
6700,0.015627622604370117,0.31248044967651367,0.046868324279785156
6700,0.015623807907104492,0.3058035373687744,0.06249403953552246
6800,0.03124856948852539,0.31246423721313477,0.06250810623168945
6800,0.015627384185791016,0.31245970726013184,0.06249427795410156
6800,0.031230926513671875,0.3124659061431885,0.04688763618469238
6800,0.031231164932250977,0.31246232986450195,0.06251144409179688
6800,0.03125,0.32810544967651367,0.04686784744262695
6800,0.01562643051147461,0.296842098236084,0.062490224838256836
6800,0.015624284744262695,0.29035210609436035,0.04686689376831055
6800,0.015624284744262695,0.31243324279785156,0.06249427795410156
6800,0.015625476837158203,0.312467098236084,0.06248760223388672
6800,0.026040315628051758,0.32808399200439453,0.06251382827758789
6900,0.015608549118041992,0.37495899200439453,0.06251025199890137
6900,0.01561880111694336,0.37495923042297363,0.06250929832458496
6900,0.015642166137695312,0.3749735355377197,0.06249380111694336
6900,0.015611886978149414,0.35935282707214355,0.04688549041748047
6900,0.015604734420776367,0.37497663497924805,0.06251192092895508
6900,0.01564168930053711,0.34373044967651367,0.04687213897705078
6900,0.015624761581420898,0.34371185302734375,0.06249260902404785
6900,0.03122878074645996,0.3593871593475342,0.064483642578125
6900,0.015624284744262695,0.3931152820587158,0.04686737060546875
6900,0.015610933303833008,0.37697434425354004,0.07813453674316406
7000,0.015628576278686523,0.3157501220703125,0.07813191413879395
7000,0.027233600616455078,0.3134748935699463,0.06251239776611328
7000,0.015643596649169922,0.32149434089660645,0.06249737739562988
7000,0.015620708465576172,0.32860326766967773,0.06249594688415527
7000,0.031230449676513672,0.3290982246398926,0.06251120567321777
7000,0.015625,0.3028910160064697,0.06248950958251953
7000,0.03127026557922363,0.31599926948547363,0.06249260902404785
7000,0.015625953674316406,0.31245994567871094,0.06249690055847168
7000,0.015630006790161133,0.3164787292480469,0.06249284744262695
7000,0.015624523162841797,0.3341202735900879,0.06249237060546875
7100,0.01562643051147461,0.32547879219055176,0.06249427795410156
7100,0.031249284744262695,0.33217382431030273,0.06249523162841797
7100,0.03125500679016113,0.3316683769226074,0.06249070167541504
7100,0.03123021125793457,0.3311622142791748,0.06250643730163574
7100,0.01564335823059082,0.34624552726745605,0.06247377395629883
7100,0.015625953674316406,0.329134464263916,0.06249594688415527
7100,0.031252145767211914,0.3301403522491455,0.04686927795410156
7100,0.031249284744262695,0.3316178321838379,0.046871185302734375
7100,0.03126835823059082,0.33061885833740234,0.062491655349731445
7100,0.03127145767211914,0.3437306880950928,0.04684805870056152
7200,0.03124690055847168,0.31246137619018555,0.04687237739562988
7200,0.015648841857910156,0.3246114253997803,0.06249523162841797
7200,0.031249523162841797,0.32808566093444824,0.06251168251037598
7200,0.03125405311584473,0.36280202865600586,0.05905771255493164
7200,0.03126978874206543,0.32808423042297363,0.04686546325683594
7200,0.03126955032348633,0.343707799911499,0.04687309265136719
7200,0.031248807907104492,0.32808613777160645,0.06249260902404785
7200,0.031234264373779297,0.34372758865356445,0.06249356269836426
7200,0.03124713897705078,0.32808446884155273,0.06251358985900879
7200,0.031249284744262695,0.3343217372894287,0.0480198860168457
7300,0.015624523162841797,0.32808613777160645,0.046869754791259766
7300,0.015626192092895508,0.34372448921203613,0.06251335144042969
7300,0.015636920928955078,0.34372901916503906,0.06602025032043457
7300,0.01564335823059082,0.34771728515625,0.0625007152557373
7300,0.015642881393432617,0.33159899711608887,0.062494516372680664
7300,0.015648841857910156,0.3472261428833008,0.06249356269836426
7300,0.01562643051147461,0.3316519260406494,0.06249642372131348
7300,0.03127455711364746,0.33112311363220215,0.046869516372680664
7300,0.01564335823059082,0.3477489948272705,0.06249427795410156
7300,0.031248807907104492,0.37848424911499023,0.062494516372680664
7400,0.015624284744262695,0.4218428134918213,0.06249547004699707
7400,0.031245708465576172,0.34371447563171387,0.06249117851257324
7400,0.01562356948852539,0.3905978202819824,0.062496185302734375
7400,0.0474853515625,0.4597187042236328,0.127777099609375
7400,0.03398251533508301,0.4669058322906494,0.09394454956054688
7400,0.031247854232788086,0.4362204074859619,0.06249809265136719
7400,0.03797793388366699,0.5796496868133545,0.15890789031982422
7400,0.010070323944091797,0.4201481342315674,0.06895899772644043
7400,0.029982328414916992,0.4178469181060791,0.07795190811157227
7400,0.03123021125793457,0.3593325614929199,0.07053232192993164
7500,0.03124833106994629,0.3316168785095215,0.06249570846557617
7500,0.025998592376708984,0.45122337341308594,0.07695698738098145
7500,0.01562666893005371,0.39398717880249023,0.046869754791259766
7500,0.029982328414916992,0.5224833488464355,0.08195328712463379
7500,0.015610694885253906,0.3509852886199951,0.07813310623168945
7500,0.025966167449951172,0.37633347511291504,0.0819697380065918
7500,0.030997753143310547,0.37807536125183105,0.07895517349243164
7500,0.015629053115844727,0.4091002941131592,0.06249547004699707
7500,0.02798318862915039,0.4241664409637451,0.07895445823669434
7500,0.015626907348632812,0.3534262180328369,0.057268619537353516
7600,0.031247615814208984,0.34874653816223145,0.06249260902404785
7600,0.031249284744262695,0.34372782707214355,0.062491655349731445
7600,0.03125286102294922,0.34370899200439453,0.06251215934753418
7600,0.015610933303833008,0.34370899200439453,0.07813596725463867
7600,0.015641212463378906,0.3437082767486572,0.062496185302734375
7600,0.01562786102294922,0.34372568130493164,0.06247854232788086
7600,0.015628337860107422,0.34371137619018555,0.06249499320983887
7600,0.015648603439331055,0.3520381450653076,0.07811808586120605
7600,0.01563239097595215,0.3437070846557617,0.06451845169067383
7600,0.01562643051147461,0.3279743194580078,0.0781257152557373
7700,0.03125953674316406,0.3462388515472412,0.04687047004699707
7700,0.03127145767211914,0.36587071418762207,0.062494754791259766
7700,0.02498626708984375,0.3584105968475342,0.07270216941833496
7700,0.015048027038574219,0.37495923042297363,0.06281018257141113
7700,0.015650272369384766,0.34370970726013184,0.07811784744262695
7700,0.015624761581420898,0.3437073230743408,0.0821526050567627
7700,0.0312657356262207,0.36249399185180664,0.04687166213989258
7700,0.0312347412109375,0.3738720417022705,0.06250739097595215
7700,0.03125190734863281,0.36287832260131836,0.062488555908203125
7700,0.031247377395629883,0.35933589935302734,0.062493085861206055
7800,0.03124856948852539,0.37497663497924805,0.051192522048950195
7800,0.01561117172241211,0.35935115814208984,0.07811856269836426
7800,0.031236886978149414,0.35933399200439453,0.06250977516174316
7800,0.015647411346435547,0.36058902740478516,0.0670325756072998
7800,0.015630483627319336,0.3477284908294678,0.06249403953552246
7800,0.01562643051147461,0.3618755340576172,0.07809758186340332
7800,0.031249284744262695,0.36385369300842285,0.06249260902404785
7800,0.015605449676513672,0.37497806549072266,0.06251358985900879
7800,0.03122997283935547,0.37495994567871094,0.06251239776611328
7800,0.015631437301635742,0.37499356269836426,0.06251144409179688
7900,0.031270503997802734,0.3749580383300781,0.05732154846191406
7900,0.015631675720214844,0.35933685302734375,0.06251335144042969
7900,0.031230926513671875,0.39209485054016113,0.06251049041748047
7900,0.015630483627319336,0.35723328590393066,0.07813692092895508
7900,0.031230449676513672,0.38800859451293945,0.06251192092895508
7900,0.015625476837158203,0.3905823230743408,0.07811617851257324
7900,0.015608787536621094,0.3749556541442871,0.06251263618469238
7900,0.03126883506774902,0.39059877395629883,0.06249189376831055
7900,0.019134521484375,0.3749568462371826,0.06251239776611328
7900,0.04100346565246582,0.38700175285339355,0.045006752014160156
8000,0.024988174438476562,0.37943291664123535,0.08335542678833008
8000,0.023987293243408203,0.4033796787261963,0.07195639610290527
8000,0.031252384185791016,0.4062049388885498,0.06249403953552246
8000,0.015625,0.39060068130493164,0.06543159484863281
8000,0.025154590606689453,0.36458373069763184,0.06249189376831055
8000,0.033080339431762695,0.37806248664855957,0.07811999320983887
8000,0.01562976837158203,0.3696260452270508,0.06249523162841797
8000,0.01562356948852539,0.3827497959136963,0.07811951637268066
8000,0.0312504768371582,0.38915109634399414,0.06249523162841797
8000,0.011096000671386719,0.3967432975769043,0.08141374588012695
8100,0.031260013580322266,0.4111592769622803,0.06249737739562988
8100,0.014043331146240234,0.3849203586578369,0.07702326774597168
8100,0.015625476837158203,0.3852713108062744,0.07813549041748047
8100,0.015624761581420898,0.41847801208496094,0.061636924743652344
8100,0.031232118606567383,0.40405964851379395,0.06251263618469238
8100,0.04062080383300781,0.40807151794433594,0.06250882148742676
8100,0.01561284065246582,0.4037337303161621,0.05629754066467285
8100,0.0375211238861084,0.4203183650970459,0.059973955154418945
8100,0.031229019165039062,0.3943514823913574,0.062494516372680664
8100,0.013508319854736328,0.41588687896728516,0.07811856269836426
8200,0.227064847946167,0.4402306079864502,0.06767463684082031
8200,0.031249284744262695,0.4152662754058838,0.062494516372680664
8200,0.01563239097595215,0.4047260284423828,0.07811832427978516
8200,0.025984525680541992,0.4047243595123291,0.08777880668640137
8200,0.03124690055847168,0.4185066223144531,0.06249833106994629
8200,0.024983882904052734,0.43050169944763184,0.06891942024230957
8200,0.026982545852661133,0.41989660263061523,0.07370734214782715
8200,0.031250953674316406,0.4438042640686035,0.05304908752441406
8200,0.02599048614501953,0.3844144344329834,0.07939291000366211
8200,0.031247854232788086,0.4164721965789795,0.06249427795410156
8300,0.03650212287902832,0.41291213035583496,0.06249523162841797
8300,0.031000137329101562,0.45807433128356934,0.06962251663208008
8300,0.011175394058227539,0.42830872535705566,0.07495546340942383
8300,0.015624523162841797,0.43868374824523926,0.060637712478637695
8300,0.044945716857910156,0.4283778667449951,0.06251406669616699
8300,0.03123307228088379,0.4289414882659912,0.05064535140991211
8300,0.0312497615814209,0.4537484645843506,0.06249403953552246
8300,0.025985240936279297,0.4062201976776123,0.07386445999145508
8300,0.031250715255737305,0.3827536106109619,0.06251144409179688
8300,0.023967504501342773,0.40282177925109863,0.06962895393371582
8400,0.031248807907104492,0.4057018756866455,0.06251001358032227
8400,0.031252145767211914,0.43407225608825684,0.062474966049194336
8400,0.022644519805908203,0.41985392570495605,0.05829119682312012
8400,0.03410792350769043,0.4338805675506592,0.06249570846557617
8400,0.018048524856567383,0.42128968238830566,0.08640575408935547
8400,0.031248807907104492,0.4249153137207031,0.05901813507080078
8400,0.015631675720214844,0.42173075675964355,0.07053232192993164
8400,0.031252145767211914,0.37940287590026855,0.06249117851257324
8400,0.026003599166870117,0.4100677967071533,0.0703437328338623
8400,0.023729801177978516,0.43795108795166016,0.07035684585571289
8500,0.023166656494140625,0.4090559482574463,0.07105493545532227
8500,0.03122997283935547,0.4131889343261719,0.06251168251037598
8500,0.031235456466674805,0.40873122215270996,0.06251096725463867
8500,0.031230449676513672,0.4423046112060547,0.05696916580200195
8500,0.033976078033447266,0.5406711101531982,0.0819547176361084
8500,0.023387908935546875,0.42786288261413574,0.08509063720703125
8500,0.03125,0.4379298686981201,0.05596637725830078
8500,0.02698349952697754,0.5486650466918945,0.07095909118652344
8500,0.025983333587646484,0.40905189514160156,0.07729625701904297
8500,0.013097524642944336,0.42420434951782227,0.06396031379699707
8600,0.027986764907836914,0.43477511405944824,0.07295393943786621
8600,0.01562952995300293,0.4445805549621582,0.07813525199890137
8600,0.031230926513671875,0.41646504402160645,0.062491655349731445
8600,0.03124856948852539,0.4124448299407959,0.0727388858795166
8600,0.015609979629516602,0.41754889488220215,0.08666181564331055
8600,0.015639543533325195,0.40397119522094727,0.06251049041748047
8600,0.015614748001098633,0.3967108726501465,0.07813453674316406
8600,0.04426288604736328,0.47547101974487305,0.06249499320983887
8600,0.015614986419677734,0.41936540603637695,0.07813596725463867
8600,0.015624761581420898,0.3985323905944824,0.06251049041748047
8700,0.02696084976196289,0.4299042224884033,0.09556746482849121
8700,0.031229496002197266,0.43039608001708984,0.07813382148742676
8700,0.015608072280883789,0.4218485355377197,0.09375691413879395
8700,0.02565479278564453,0.42806553840637207,0.09375643730163574
8700,0.031249523162841797,0.4303772449493408,0.07811641693115234
8700,0.09494352340698242,0.6304202079772949,0.2868332862854004
8700,0.04497385025024414,0.6426291465759277,0.1719052791595459
8700,0.027985095977783203,0.5656747817993164,0.07895135879516602
8700,0.02898406982421875,0.4877188205718994,0.10893511772155762
8700,0.028981685638427734,0.39977073669433594,0.09295010566711426
8800,0.05197024345397949,0.6396322250366211,0.21787548065185547
8800,0.08695483207702637,1.3367493152618408,0.15291142463684082
8800,0.04897189140319824,0.8155312538146973,0.13592219352722168
8800,0.07195830345153809,1.3797392845153809,0.13492250442504883
8800,0.037978410720825195,0.7405722141265869,0.11393332481384277
8800,0.03997611999511719,1.025402545928955,0.11993145942687988
8800,0.029982805252075195,0.8015384674072266,0.12592458724975586
8800,0.04797077178955078,1.047335147857666,0.18189477920532227
8800,0.0479733943939209,0.6826052665710449,0.12492680549621582
8800,0.0399775505065918,0.6616196632385254,0.1289234161376953
8900,0.049971818923950195,0.6643190383911133,0.11893057823181152
8900,0.045975685119628906,0.7884478569030762,0.1169135570526123
8900,0.04297637939453125,1.0653879642486572,0.14791488647460938
8900,0.04197549819946289,0.7705554962158203,0.1963949203491211
8900,0.03997492790222168,0.674614429473877,0.17789816856384277
8900,0.03997492790222168,0.6986002922058105,0.12792468070983887
8900,0.04497694969177246,0.6656160354614258,0.13292169570922852
8900,0.05096936225891113,0.7015926837921143,0.13492274284362793
8900,0.04897356033325195,0.6956009864807129,0.12592768669128418
8900,0.0399775505065918,0.7155892848968506,0.12892603874206543
9000,0.038976430892944336,0.693601131439209,0.19288945198059082
9000,0.051971435546875,0.6975798606872559,0.12892675399780273
9000,0.06396269798278809,0.7495691776275635,0.18689203262329102
9000,0.05696892738342285,0.6516242027282715,0.11992573738098145
9000,0.04097795486450195,0.6807830333709717,0.11506533622741699
9000,0.039983510971069336,0.6866061687469482,0.10292410850524902
9000,0.04597282409667969,0.645819902420044,0.11697816848754883
9000,0.04097270965576172,0.6523003578186035,0.1139366626739502
9000,0.03797626495361328,0.7278120517730713,0.11493325233459473
9000,0.04197502136230469,0.6806867122650146,0.14491629600524902
9100,0.038976192474365234,0.6446101665496826,0.11393523216247559
9100,0.03898024559020996,0.6336424350738525,0.10094046592712402
9100,0.0499725341796875,1.1357405185699463,0.138916015625
9100,0.08694911003112793,0.6846096515655518,0.19121479988098145
9100,0.046973228454589844,0.673638105392456,0.13392210006713867
9100,0.04997110366821289,0.6929526329040527,0.11815714836120605
9100,0.06495881080627441,0.7465429306030273,0.1359245777130127
9100,0.06096625328063965,1.0283417701721191,0.21187663078308105
9100,0.050971269607543945,0.7455704212188721,0.13292455673217773
9100,0.040635108947753906,0.6378417015075684,0.13193225860595703
9200,0.05097055435180664,0.5704128742218018,0.11393404006958008
9200,0.046466827392578125,0.685610294342041,0.12392807006835938
9200,0.04497480392456055,0.639350175857544,0.11493444442749023
9200,0.04498004913330078,0.609649658203125,0.11943817138671875
9200,0.04197406768798828,0.609654426574707,0.10573363304138184
9200,0.0379786491394043,0.6456284523010254,0.11293458938598633
9200,0.03997516632080078,0.6535768508911133,0.1287553310394287
9200,0.047976016998291016,0.6191132068634033,0.14791297912597656
9200,0.039978981018066406,0.6076316833496094,0.12092947959899902
9200,0.03697943687438965,0.6007721424102783,0.11293411254882812
9300,0.04797983169555664,0.6443181037902832,0.11593413352966309
9300,0.04697442054748535,0.6122407913208008,0.10694003105163574
9300,0.04997134208679199,0.7135212421417236,0.12019467353820801
9300,0.050978899002075195,0.9802980422973633,0.15691018104553223
9300,0.0359797477722168,0.6346397399902344,0.10593748092651367
9300,0.032973289489746094,0.49971437454223633,0.08795762062072754
9300,0.030981779098510742,0.485703706741333,0.08195257186889648
9300,0.031249523162841797,0.48281383514404297,0.08262753486633301
9300,0.03197908401489258,0.4905693531036377,0.08895158767700195
9300,0.030981779098510742,0.48457813262939453,0.08295178413391113
9400,0.03196215629577637,0.44774413108825684,0.08496785163879395
9400,0.03124833106994629,0.48892831802368164,0.09374427795410156
9400,0.031230926513671875,0.4514801502227783,0.0806727409362793
9400,0.03196430206298828,0.44756388664245605,0.08902120590209961
9400,0.031231164932250977,0.44774889945983887,0.07813596725463867
9400,0.030983686447143555,0.44072699546813965,0.08195328712463379
9400,0.03697991371154785,0.4656703472137451,0.08095455169677734
9400,0.02998185157775879,0.46271491050720215,0.07895421981811523
9400,0.029979944229125977,0.45573878288269043,0.10094475746154785
9400,0.030963420867919922,0.48271989822387695,0.08297133445739746
9500,0.03498077392578125,0.4467446804046631,0.08594870567321777
9500,0.0339810848236084,0.44272851943969727,0.08494877815246582
9500,0.033978939056396484,0.47870588302612305,0.08994841575622559
9500,0.03697919845581055,0.46673107147216797,0.09594416618347168
9500,0.03398251533508301,0.48272204399108887,0.09594440460205078
9500,0.038979530334472656,0.45374011993408203,0.08794736862182617
9500,0.03497958183288574,0.471726655960083,0.09194540977478027
9500,0.03498101234436035,0.44472527503967285,0.08594894409179688
9500,0.03697919845581055,0.47872495651245117,0.10294079780578613
9500,0.03698015213012695,0.4517230987548828,0.09694170951843262
9600,0.03797626495361328,0.45671939849853516,0.0999443531036377
9600,0.03497886657714844,0.455721378326416,0.09094810485839844
9600,0.031232357025146484,0.45871663093566895,0.09583187103271484
9600,0.03596067428588867,0.4607541561126709,0.10824799537658691
9600,0.03126835823059082,0.49002671241760254,0.09374165534973145
9600,0.037978172302246094,0.46071696281433105,0.09294581413269043
9600,0.03597855567932129,0.4517216682434082,0.08693075180053711
9600,0.03497624397277832,0.44574499130249023,0.0899512767791748
9600,0.038977622985839844,0.45671844482421875,0.08295106887817383
9600,0.0339808464050293,0.46271419525146484,0.09194493293762207
9700,0.04397439956665039,0.46471357345581055,0.08994722366333008
9700,0.03698015213012695,0.4737277030944824,0.08594822883605957
9700,0.03597903251647949,0.4617328643798828,0.07895231246948242
9700,0.030862092971801758,0.47071099281311035,0.08894824981689453
9700,0.032968997955322266,0.47280120849609375,0.08996391296386719
9700,0.03697848320007324,0.4847230911254883,0.08095431327819824
9700,0.03798031806945801,0.463714599609375,0.07995152473449707
9700,0.03397965431213379,0.5386898517608643,0.0799553394317627
9700,0.03898024559020996,0.4687306880950928,0.08794713020324707
9700,0.0379793643951416,0.5166840553283691,0.09594345092773438
9800,0.03897738456726074,0.47071027755737305,0.10393738746643066
9800,0.03698134422302246,0.4917175769805908,0.10094141960144043
9800,0.03697824478149414,0.49871325492858887,0.09592556953430176
9800,0.03997802734375,0.47670841217041016,0.09594321250915527
9800,0.035979270935058594,0.5286960601806641,0.11592817306518555
9800,0.03896069526672363,0.528679370880127,0.10295915603637695
9800,0.041974782943725586,0.4876999855041504,0.10194277763366699
9800,0.03697705268859863,0.5152933597564697,0.12602448463439941
9800,0.038977861404418945,0.4897000789642334,0.09294700622558594
9800,0.043976545333862305,0.5177004337310791,0.09994053840637207
9900,0.045984506607055664,0.5326735973358154,0.10193920135498047
9900,0.03797745704650879,0.5117037296295166,0.10793471336364746
9900,0.04497265815734863,0.48670125007629395,0.11093473434448242
9900,0.041976213455200195,0.5047101974487305,0.09194612503051758
9900,0.05198359489440918,0.5226993560791016,0.10394072532653809
9900,0.03796100616455078,0.505711555480957,0.0999612808227539
9900,0.03697967529296875,0.49469971656799316,0.09394574165344238
9900,0.03697919845581055,0.5266788005828857,0.08894634246826172
9900,0.03497815132141113,0.5027122497558594,0.09894490242004395
9900,0.035978078842163086,0.4976949691772461,0.09994196891784668
